wavelength_Angstrom,blaze_2021,blaze_Goldilocks
10013.382418342324,1.3806985417872497,1.3713058486190242
10013.44331021445,1.3768950217897853,1.371298794785453
10013.504191571315,1.3808292797535366,1.3712869572012611
10013.565062413221,1.3772267048608127,1.3712697978955621
10013.625922739404,1.3818197819866322,1.3712469601587105
10013.686772548917,1.3757248506762418,1.371218286992328
10013.747611841722,1.3837842481413785,1.371183821895097
10013.808440617813,1.3778438582201715,1.3711437852433304
10013.869258875271,1.3803757252139826,1.371098548868638
10013.93006661501,1.3780956170469263,1.371048610807421
10013.990863835192,1.3773438491273,1.3709945636509164
10014.05165053657,1.3750079608348318,1.370937091060837
10014.11242671724,1.3820357156488896,1.3708769506860259
10014.173192378235,1.375464636607521,1.370814961647052
10014.233947518822,1.380165961606255,1.3707519876847554
10014.294692136655,1.3760867684546023,1.3706888982736407
10014.35542623326,1.3792677429122857,1.3706265386105614
10014.416149806637,1.376743339797638,1.3705656596444253
10014.476862857731,1.38066747369517,1.3705068580055926
10014.537565385312,1.376563096344313,1.370450520644302
10014.598257388592,1.3770245833287134,1.370396813553354
10014.658938866498,1.3748100483863606,1.3703456770672044
10014.719609819762,1.3782783848283962,1.3702968767975827
10014.780270248322,1.376724017402422,1.370250029180671
10014.840920149947,1.3820914079805429,1.3702046837335853
10014.901559524264,1.3784715803546672,1.370160357280505
10014.962188372085,1.3786702941491558,1.3701165888817641
10015.02280669246,1.375539488475509,1.3700729509344636
10015.083414483737,1.3795924469163512,1.3700290756107465
10015.144011746706,1.3783818375970651,1.3699846481851201
10015.204598479382,1.3779165868351693,1.3699394017899003
10015.265174683267,1.3767360630040877,1.3698930958238007
10015.325740356388,1.3789143861752726,1.3698455003085146
10015.386295499038,1.375184845471282,1.3697963928014625
10015.446840109917,1.3784626126425008,1.369745541495924
10015.507374189461,1.3758535790744368,1.3696927019995584
10015.567897735695,1.3789209449892892,1.3696376354433197
10015.628410749145,1.374611573332673,1.3695801149030604
10015.688913229525,1.3785972461139862,1.3695199597579213
10015.749405175422,1.3750615850281933,1.3694570614591102
10015.80988658631,1.378230992162434,1.3693914014355095
10015.870357462907,1.3762087537685546,1.3693230488405415
10015.930817803692,1.3806273428598002,1.369252136052113
10015.99126760825,1.3785401526987842,1.369178806465309
10016.051706876524,1.3798157558374191,1.3691031693650386
10016.112135607364,1.375765838181901,1.369025258209477
10016.172553800045,1.3805803123081628,1.3689450120073643
10016.232961454823,1.3758819293476334,1.3688622783792026
10016.293358570592,1.38064601490578,1.3687768236258087
10016.353745147579,1.3736911325986916,1.3686883502700522
10016.414121184478,1.3761719121840617,1.368596516684123
10016.474486680949,1.3770060530695978,1.3685009505968702
10016.534841636501,1.3761893041523192,1.368401261094944
10016.595186050956,1.3749071976171485,1.3682970483580352
10016.655519922966,1.374859985021552,1.3681879010052849
10016.715843252845,1.371368770953979,1.3680733999262065
10016.77615603968,1.375838162217517,1.3679531212885896
10016.836458283096,1.3736197540979829,1.367826628052396
10016.896749982367,1.3754696653634693,1.3676934587530905
10016.957031137006,1.373168079429788,1.367553116372814
10017.017301746968,1.3763800826013488,1.3674050324553584
10017.07756181069,1.3725316574435387,1.3672485416953115
10017.137811328907,1.3790649445048733,1.3670828708586713
10017.19805029996,1.3721881895214465,1.366907164026086
10017.258278723808,1.375754424087073,1.3667205492976968
10017.318496599872,1.3684941377814515,1.3665223115455971
10017.378703927943,1.3760021320933526,1.3663120876747659
10017.438900707046,1.370165103705529,1.3660900625412844
10017.499086937161,1.3754067222539064,1.3658570388025262
10017.55926261688,1.3704270775936975,1.3656143884529992
10017.619427746467,1.375015389660447,1.3653638990262278
10017.679582325187,1.3698721865333077,1.3651075571980285
10017.73972635213,1.3701482540045347,1.3648473634204334
10017.799859827612,1.3692239126243997,1.364585185264114
10017.859982750004,1.3713079766442655,1.3643226582984813
10017.920095119645,1.3670316929179336,1.364061135785548
10017.980196935756,1.3711928248256475,1.3638016656404033
10018.040288197504,1.3700735990280268,1.3635449868350262
10018.100368905421,1.374436485974713,1.3632915525861318
10018.160439057032,1.3700928338393419,1.3630415640974756
10018.220498653453,1.3719100455545183,1.3627950228298982
10018.280547693455,1.3684658367608864,1.3625517793195752
10018.340586177595,1.370922085713209,1.3623115917197233
10018.400614103059,1.364198063995294,1.3620741792594626
10018.460631471205,1.3684897260635207,1.3618392812025517
10018.52063828123,1.3636449347259278,1.3616066909232074
10018.580634532194,1.3679068330820747,1.3613763064695057
10018.640620224076,1.3660332878599992,1.3611481547523314
10018.700595355212,1.3686395383115915,1.3609223989932455
10018.76055992634,1.3651677848092552,1.3606993273021806
10018.82051393629,1.3700513200350277,1.360479325185449
10018.880457384756,1.3635939794275187,1.36026284352345
10018.940390270589,1.3678532255966176,1.3600503778703135
10019.000312594451,1.3640520425104492,1.3598424319061413
10019.0602243546,1.3675361920829248,1.3596395120226257
10019.120125551182,1.3629200086988429,1.3594421018931027
10019.180016183982,1.3702075718978368,1.3592506455387467
10019.239896251516,1.3636335913132438,1.3590655202133501
10019.299765754182,1.3643448113830232,1.3588870057961975
10019.359624690898,1.3629988355081142,1.3587152511885263
10019.419473060705,1.3675908252232138,1.358550262914511
10019.47931086311,1.3612666186483462,1.3583918960155845
10019.539138098935,1.3647863026837,1.3582398615753641
10019.59895476689,1.3648577235700514,1.3580937433956357
10019.6587608656,1.367259323106241,1.357953038617041
10019.718556395352,1.3637782490372932,1.3578171932489036
10019.77834135543,1.3663095379748715,1.3576856519932468
10019.838115745624,1.3624026124930193,1.357557908828727
10019.89787956489,1.3647004203922197,1.3574335573304042
10019.957632813288,1.360322527213302,1.3573123308580166
10020.017375489373,1.3634767387226647,1.3571941168405086
10020.077107593339,1.3649291501573562,1.3570789562769043
10020.136829124212,1.3674479994032718,1.3569669954441463
10020.196540081644,1.3619922989151005,1.3568584392139744
10020.256240465076,1.3663495716989307,1.3567535008714378
10020.315930274634,1.363047192416154,1.3566523787312876
10020.375609508392,1.3660935019979128,1.3565552032721142
10020.435278166491,1.3599101235794229,1.3564620397259763
10020.494936249741,1.3653305370771152,1.35637288051269
10020.554583754494,1.3612837100061703,1.356287637914125
10020.614220682917,1.365574707583765,1.3562061663582212
10020.673847034188,1.360926795071236,1.3561282718591974
10020.733462806462,1.363709794015369,1.356053723230541
10020.793067999286,1.3602200961546733,1.3559822799718437
10020.85266261384,1.3642278330221356,1.3559137164255155
10020.912246647913,1.3596466952984458,1.355847857116945
10020.971820101164,1.3613789622678916,1.3557846146086932
10021.031382974139,1.359565856585488,1.355724004737108
10021.090935265018,1.36375611670226,1.3556661999400377
10021.150476973524,1.3594877779739243,1.3556115567325937
10021.210008099682,1.3656588001365482,1.3555606562564733
10021.269528642395,1.3590969333995304,1.35551429938775
10021.32903860147,1.3655088666664097,1.3554734824551713
10021.388537976813,1.3608819326122563,1.3554393252674386
10021.448026766675,1.3637415035792553,1.3554129283092433
10021.507504971143,1.3601334221018395,1.3553952025899823
10021.566972589651,1.3635282561171753,1.355386697300807
10021.62642962144,1.3592044240561247,1.355387486232377
10021.685876066473,1.3655074641771245,1.3553971586812
10021.74531192364,1.3601215968451332,1.3554149170137104
10021.804737193184,1.3632813422013335,1.3554397391241906
10021.864151873086,1.3585126666790852,1.3554705230371964
10021.923555964831,1.3621514231935854,1.355506239352869
10021.982949465822,1.3625317642823536,1.3555459825853413
10022.042332377203,1.3635755042756241,1.3555890139348796
10022.10170469682,1.3604505317242352,1.3556347726189497
10022.161066425644,1.3654204172900104,1.3556828533472252
10022.220417562483,1.361360387021781,1.3557329733334371
10022.279758106512,1.3650834719648994,1.3557849529698058
10022.339088056566,1.3611598555222288,1.3558386784416345
10022.398407414228,1.3657535120840971,1.355894071691267
10022.457716176823,1.3636012248047573,1.3559510732858644
10022.517014344852,1.3639533212389494,1.3560096043943752
10022.576301917454,1.3604346333095907,1.3560695471251323
10022.635578894433,1.36236962937444,1.3561307245600225
10022.694845274404,1.3615750347250368,1.356192881316492
10022.754101057932,1.3656379110616512,1.3562556704840136
10022.813346244006,1.3612031796879844,1.3563186589287235
10022.872580831314,1.3647687038015854,1.3563813303543795
10022.93180482049,1.360001338765873,1.3564431101688583
10022.991018209608,1.3626082862382272,1.3565033881720314
10023.050220999765,1.360220610154872,1.3565615570856104
10023.10941318836,1.3637054069102648,1.3566170760060694
10023.168594777506,1.3614115741448227,1.356669505592617
10023.227765764657,1.36375391525114,1.356718537543763
10023.286926149072,1.3609763361041423,1.356764002513159
10023.34607593179,1.3616178599359723,1.3568058648708137
10023.405215110637,1.3600822553587455,1.356844194475376
10023.464343685964,1.3644061757404151,1.356879137901927
10023.523461657196,1.3606692730436367,1.3569108803791246
10023.582569023361,1.3637455306985058,1.3569396223016448
10023.641665784337,1.3620624690138485,1.3569655606899895
10023.700751939237,1.366299755783166,1.3569888772993692
10023.759827487254,1.361119748634353,1.3570097305391904
10023.818892428877,1.368249330522655,1.3570282465926486
10023.877946762123,1.362587715607004,1.3570445177442834
10023.936990487917,1.3697716010886634,1.35705859285309
10023.99602360409,1.365247622448685,1.3570704717156086
10024.055046111267,1.3695070167805579,1.3570801005719564
10024.114058008168,1.3648851567542466,1.3570873743115555
10024.173059294631,1.3663280801120377,1.3570920933284798
10024.23204997049,1.364961765803455,1.3570939795982975
10024.291030034425,1.369065863668195,1.3570926992723493
10024.349999486092,1.362149591320694,1.3570879042508979
10024.408958324937,1.3660244752247508,1.3570792270208702
10024.46790655088,1.3631513438522906,1.3570664459750497
10024.526844162496,1.3678986797189923,1.357049554666929
10024.585771159875,1.3638284735785133,1.3570289508333149
10024.644687542082,1.368469014039362,1.3570057501210109
10024.703593308432,1.362564009765435,1.356981955095256
10024.762488458633,1.363479111523466,1.3569607694424008
10024.821372992901,1.3624511095682694,1.3569466304313373
10024.880246908802,1.370240940337047,1.3569444086016589
10024.93911020705,1.364200192005687,1.3569579148892303
10024.99796288702,1.3694833421917865,1.3569879591152054
10025.056804947653,1.3624237877398777,1.3570315753963882
10025.11563638939,1.3667181272032287,1.3570831671986205
10025.174457210642,1.3613664831511803,1.357136630652851
10025.233267410335,1.3654286167490683,1.3571868704132617
10025.292066989223,1.3642945248109097,1.3572303855377787
10025.350855946463,1.366618452742306,1.3572651720381652
10025.409634280924,1.3634226359113895,1.3572902951236478
10025.468401992157,1.3689874061308904,1.3573055885038228
10025.527159079908,1.366191070008099,1.3573112936441092
10025.58590554321,1.3677796289312454,1.3573078231930407
10025.644641382083,1.3622613440901101,1.3572956366908824
10025.703366595846,1.3706575598597792,1.357275147049529
10025.762081183104,1.3653549448499611,1.3572466759289183
10025.820785143716,1.3683959250691153,1.357210453078113
10025.879478476967,1.3653008572566752,1.3571666348114355
10025.938161183147,1.36859998641953,1.3571153315858577
10025.996833261019,1.3628003907118202,1.3570566459347333
10026.055494709493,1.3666522701460997,1.3569907012862723
10026.114145528623,1.3645795003304373,1.3569176470719926
10026.17278571802,1.3695920509180661,1.3568377023303961
10026.231415277021,1.3626410207588657,1.356751157066806
10026.290034204638,1.3688262226694443,1.3566583789129916
10026.348642499892,1.362060892795733,1.3565598020627316
10026.407240163528,1.3665174209166677,1.3564559040976352
10026.465827193444,1.3634806841572862,1.3563471680601984
10026.524403590704,1.3690780153965263,1.356234027957055
10026.582969352989,1.3614397175285429,1.3561168152311565
10026.641524481263,1.366056133917106,1.3559956972536784
10026.700068974254,1.3612957494728837,1.3558706702042698
10026.758602831182,1.3675159211389956,1.3557415354087419
10026.817126050919,1.3623975871217413,1.3556079330045023
10026.875638634276,1.3650905273421883,1.3554693858616376
10026.93414058008,1.3638546118327735,1.3553253427302563
10026.99263188748,1.364067718418129,1.3551752353015012
10027.051112556202,1.36274712493474,1.355018517260507
10027.10958258474,1.3663315253473391,1.3548547048006052
10027.1680419743,1.3611115791493869,1.3546834042542142
10027.226490722667,1.3644991344561366,1.3545043322217456
10027.284928830031,1.3601899430073465,1.3543173352959623
10027.34335629601,1.3645130085042247,1.354122391746179
10027.401773118738,1.357526686873522,1.3539196072061281
10027.460179299032,1.3650686613400558,1.3537091860975088
10027.51857483541,1.3602319934936138,1.3534913590421516
10027.576959727654,1.3611532031755216,1.353266250859553
10027.635333975451,1.360519026980446,1.3530337897355056
10027.693697577644,1.361640196830112,1.352793585993986
10027.752050533893,1.3570298784560597,1.3525448946713796
10027.810392843792,1.3629669162194233,1.3522867244289063
10027.868724506341,1.3589720223660484,1.3520179529755416
10027.927045520728,1.362295397441078,1.3517374768461143
10027.985355887564,1.3590944190713947,1.3514443596162455
10028.043655605356,1.3607807107592589,1.3511378370173377
10028.101944673423,1.3565750883730074,1.3508173507076635
10028.160223090788,1.3585141058943266,1.3504825096503095
10028.21849085773,1.3568481730170372,1.3501330208914935
10028.276747973869,1.3582215721594733,1.349768686259771
10028.334994437482,1.3600975054323463,1.3493893566181776
10028.393230248344,1.361582425861177,1.3489949155799101
10028.451455406837,1.352937841926324,1.3485852750389704
10028.509669911096,1.3583567149770928,1.3481603746968125
10028.567873761036,1.3556807024026258,1.3477202095460774
10028.626066956263,1.356567430962738,1.3472648366778797
10028.684249494634,1.3541970721610384,1.3467943991348414
10028.742421377854,1.3572992049584198,1.3463091536570013
10028.800582604728,1.3522272738467191,1.3458094906552351
